Mass,enterococcus_faecium_s_1054_-_d1,enterococcus_faecium_s_1065_-_d1,enterococcus_faecium_s_1269_-_d1,enterococcus_faecium_s_142_-_d1,enterococcus_faecium_s_1508_-_d1,enterococcus_faecium_s_1514_-_d1,enterococcus_faecium_s_1604_-_d1,enterococcus_faecium_s_1841_-_d1,enterococcus_faecium_s_1856_-_d1,enterococcus_faecium_s_1963_-_d1,enterococcus_faecium_s_2090_-_d1,enterococcus_faecium_s_2217_-_d1,enterococcus_faecium_s_276_-_d1,enterococcus_faecium_s_491_-_d1,enterococcus_faecium_s_974_-_d1,enterococcus_faecium_s_g-13_-_d1,enterococcus_faecium_s_g-19_-_d1,enterococcus_faecium_s_g-1_-_d1,enterococcus_faecium_s_g-20_-_d1,enterococcus_faecium_s_g-3_-_d1,enterococcus_faecium_vana_1281_-_d1,enterococcus_faecium_vana_1575_-_d1,enterococcus_faecium_vana_1686_-_d1,enterococcus_faecium_vana_1906_-_d1,enterococcus_faecium_vana_1999_-_d1,enterococcus_faecium_vana_2087_-_d1,enterococcus_faecium_vana_2110_-_d1,enterococcus_faecium_vana_2690_-_d1,enterococcus_faecium_vana_2691_-_d1,enterococcus_faecium_vana_2799_-_d1,enterococcus_faecium_vana_2800_-_d1,enterococcus_faecium_vana_3249_-_d1,enterococcus_faecium_vana_3718_-_d1,enterococcus_faecium_vana_4021_-_d1,enterococcus_faecium_vana_4100_-_d1,enterococcus_faecium_vana_4179_-_d1,enterococcus_faecium_vana_4807_-_d1,enterococcus_faecium_vana_4903_-_d1,enterococcus_faecium_vana_750_-_d1,enterococcus_faecium_vana_918_-_d1,enterococcus_faecium_vana_979_-_d1,enterococcus_faecium_vanb_1080_-_d1,enterococcus_faecium_vanb_1095_-_d1,enterococcus_faecium_vanb_1144_-_d1,enterococcus_faecium_vanb_1213_-_d1,enterococcus_faecium_vanb_1303_-_d1,enterococcus_faecium_vanb_1791_-_d1,enterococcus_faecium_vanb_2038_-_d1,enterococcus_faecium_vanb_2043_-_d1,enterococcus_faecium_vanb_2119_-_d1,enterococcus_faecium_vanb_2167_-_d1,enterococcus_faecium_vanb_2446_-_d1,enterococcus_faecium_vanb_2745_-_d1,enterococcus_faecium_vanb_2_-_d1,enterococcus_faecium_vanb_313_-_d1,enterococcus_faecium_vanb_342_-_d1,enterococcus_faecium_vanb_468_-_d1,enterococcus_faecium_vanb_736_-_d1,enterococcus_faecium_vanb_775_-_d1,enterococcus_faecium_vanb_834_-_d1,enterococcus_faecium_vanb_887_-_d1
14950.3421867061,3.21274e-05,5.17578e-05,6.24048e-05,3.11397e-05,2.90943e-05,3.27328e-05,3.93291e-05,4.7832e-05,4.35977e-05,3.18924e-05,4.85749e-05,3.71128e-05,2.10671e-05,3.42187e-05,4.02659e-05,5.97587e-05,3.56968e-05,7.21669e-05,5.82304e-05,2.23771e-05,3.75235e-05,3.83347e-05,4.10492e-05,3.73167e-05,3.59945e-05,3.20145e-05,5.24955e-05,4.47237e-05,4.2284e-05,4.48301e-05,3.9981e-05,3.18409e-05,7.1281e-05,3.34977e-05,4.29353e-05,3.93776e-05,1.86099e-05,2.05515e-05,3.76102e-05,4.61838e-05,5.30372e-05,2.00617e-05,2.56194e-05,1.28522e-05,2.85717e-05,3.13045e-05,2.25775e-05,1.98511e-05,1.26997e-05,4.80634e-05,3.23174e-05,4.09512e-05,4.8546e-05,3.26993e-05,3.53148e-05,4.39687e-05,3.13316e-05,3.92166e-05,2.68457e-05,0.0001251507,3.3068e-05
14955.4953753208,3.29035e-05,4.5242e-05,6.11477e-05,2.52659e-05,3.07322e-05,3.5734e-05,3.8226e-05,4.66934e-05,4.43288e-05,2.97361e-05,5.04967e-05,3.97935e-05,2.27434e-05,2.78633e-05,4.28977e-05,6.90348e-05,3.90503e-05,7.28956e-05,5.96795e-05,2.21767e-05,3.81143e-05,4.00558e-05,4.04406e-05,3.99089e-05,3.93165e-05,3.11321e-05,5.16761e-05,4.19357e-05,4.39497e-05,4.40649e-05,4.20872e-05,3.19109e-05,6.59476e-05,3.51209e-05,3.98301e-05,3.36138e-05,1.83124e-05,2.19976e-05,3.78039e-05,5.06101e-05,4.92758e-05,1.64849e-05,2.91814e-05,1.1392e-05,2.63478e-05,3.06441e-05,2.15914e-05,1.78641e-05,1.20304e-05,5.18952e-05,3.01645e-05,4.05533e-05,4.65616e-05,2.75075e-05,3.21566e-05,3.71317e-05,3.01298e-05,3.30897e-05,3.4278e-05,9.85745e-05,3.22362e-05
14960.6494562545,3.48442e-05,4.76387e-05,6.01712e-05,2.74938e-05,2.89301e-05,3.41464e-05,3.60922e-05,4.23576e-05,4.52633e-05,3.20704e-05,5.04018e-05,3.96362e-05,2.76891e-05,2.94943e-05,4.49657e-05,6.20845e-05,4.03285e-05,7.27068e-05,5.70582e-05,2.13636e-05,3.44507e-05,4.01245e-05,4.13385e-05,4.22894e-05,4.30055e-05,3.05362e-05,5.13532e-05,4.37608e-05,4.56306e-05,4.5899e-05,4.23547e-05,3.33685e-05,8.28739e-05,3.75559e-05,4.48281e-05,4.06024e-05,1.91764e-05,2.30253e-05,3.68232e-05,5.17522e-05,5.4061e-05,1.56713e-05,2.17247e-05,1.18211e-05,2.7904e-05,3.22388e-05,2.06422e-05,2.08905e-05,9.6983e-06,"4,94E-02",2.73087e-05,3.91734e-05,4.27115e-05,3.04968e-05,3.3136e-05,4.01109e-05,2.79717e-05,3.37571e-05,3.7735e-05,9.26086e-05,3.5166e-05
14965.8044295094,3.63373e-05,4.98552e-05,6.10495e-05,2.74134e-05,3.43444e-05,3.06327e-05,3.78306e-05,3.85397e-05,4.25799e-05,3.22029e-05,5.01564e-05,3.77449e-05,2.7948e-05,"3,44E-02",4.49931e-05,5.22445e-05,3.99119e-05,7.40073e-05,5.4412e-05,2.33028e-05,"3,51E-02",4.38986e-05,4.48986e-05,4.36096e-05,4.28762e-05,3.33599e-05,5.10451e-05,4.29145e-05,4.28686e-05,4.83758e-05,4.15337e-05,3.60471e-05,8.4233e-05,3.86919e-05,4.55488e-05,4.54378e-05,2.0228e-05,2.03927e-05,3.64711e-05,5.31457e-05,5.48521e-05,1.7672e-05,2.13368e-05,1.38885e-05,2.54236e-05,3.2842e-05,1.95042e-05,2.19685e-05,1.02747e-05,4.9079e-05,2.80322e-05,4.19064e-05,4.49222e-05,3.52186e-05,3.32524e-05,3.82976e-05,2.98349e-05,3.44749e-05,3.63305e-05,8.41432e-05,3.67182e-05
14970.9602950879,4.15967e-05,5.43914e-05,6.23803e-05,2.78353e-05,4.00516e-05,3.28371e-05,4.20466e-05,4.1859e-05,4.55548e-05,3.19419e-05,5.47817e-05,4.04832e-05,2.28286e-05,3.66575e-05,4.74258e-05,5.67001e-05,3.84896e-05,7.6438e-05,6.26886e-05,2.65002e-05,3.97252e-05,4.34791e-05,4.86614e-05,4.28689e-05,4.25354e-05,3.44498e-05,4.90512e-05,4.36946e-05,4.71261e-05,4.6416e-05,4.49966e-05,3.76029e-05,6.84154e-05,4.02984e-05,4.4005e-05,4.50636e-05,1.97143e-05,2.2316e-05,3.84265e-05,4.94542e-05,5.41462e-05,1.80659e-05,2.28492e-05,1.3088e-05,2.68449e-05,3.20475e-05,2.15592e-05,2.6459e-05,1.08512e-05,5.02203e-05,2.73624e-05,4.36057e-05,4.59614e-05,2.9333e-05,3.6267e-05,3.82043e-05,3.01582e-05,3.39135e-05,3.2911e-05,0.0001144239,3.72249e-05
14976.1170529921,3.86859e-05,"5,32E-02",6.36343e-05,2.80933e-05,4.05889e-05,3.67219e-05,4.53164e-05,4.54822e-05,4.93512e-05,3.60892e-05,5.72917e-05,3.88958e-05,2.54634e-05,3.97423e-05,4.74719e-05,6.6752e-05,4.1147e-05,7.67065e-05,6.40545e-05,2.60955e-05,3.99977e-05,3.8905e-05,4.97217e-05,4.16453e-05,4.41941e-05,3.79134e-05,5.04618e-05,4.34113e-05,4.97046e-05,4.05399e-05,4.40939e-05,3.7428e-05,7.66924e-05,4.00215e-05,4.63839e-05,4.00846e-05,1.8878e-05,2.25808e-05,3.95614e-05,5.3719e-05,5.11315e-05,2.17174e-05,2.93169e-05,1.34688e-05,2.92699e-05,3.44526e-05,2.60935e-05,2.53846e-05,1.27819e-05,4.60655e-05,2.71812e-05,4.33503e-05,4.51133e-05,2.18352e-05,3.65299e-05,4.31664e-05,3.24568e-05,3.33038e-05,3.68899e-05,0.0001144171,3.64772e-05
14981.2747032244,3.97373e-05,5.32326e-05,6.39747e-05,2.98047e-05,3.88023e-05,3.86263e-05,4.80019e-05,4.65417e-05,4.94398e-05,3.5667e-05,5.74795e-05,3.95232e-05,2.76094e-05,4.02027e-05,4.54055e-05,6.25041e-05,4.33941e-05,7.20758e-05,5.97413e-05,2.57375e-05,3.76152e-05,4.23638e-05,4.88694e-05,"4,16E-02",4.32599e-05,4.02099e-05,5.21524e-05,4.28211e-05,5.03064e-05,4.04127e-05,4.46938e-05,4.08763e-05,8.77641e-05,4.29954e-05,4.3555e-05,4.50035e-05,2.06596e-05,2.07415e-05,3.97185e-05,5.37159e-05,5.7346e-05,1.96779e-05,2.7307e-05,1.35382e-05,2.73212e-05,3.38919e-05,2.63399e-05,1.83358e-05,1.57925e-05,4.65823e-05,2.98807e-05,3.87568e-05,4.97877e-05,2.93445e-05,3.66218e-05,5.0265e-05,3.45848e-05,3.92003e-05,3.78407e-05,9.49827e-05,3.77111e-05
14986.433245787,4.0234e-05,5.43061e-05,6.62116e-05,3.4869e-05,3.69624e-05,3.46936e-05,5.18843e-05,4.81389e-05,4.91496e-05,4.07644e-05,5.63696e-05,3.82262e-05,2.37386e-05,3.83354e-05,4.43473e-05,6.70612e-05,4.62345e-05,7.27268e-05,6.26718e-05,2.42526e-05,3.58669e-05,4.27218e-05,4.90005e-05,4.43252e-05,4.10891e-05,3.97017e-05,5.12532e-05,4.6861e-05,4.99332e-05,4.07555e-05,4.53629e-05,4.17851e-05,8.24755e-05,4.36405e-05,3.88645e-05,5.40129e-05,1.8729e-05,2.23496e-05,4.21921e-05,5.20261e-05,5.71393e-05,1.64333e-05,2.3547e-05,1.27276e-05,2.54941e-05,2.85329e-05,2.52964e-05,2.64255e-05,1.57704e-05,4.79166e-05,2.97642e-05,4.02555e-05,4.97011e-05,3.01462e-05,3.52657e-05,6.57162e-05,3.42608e-05,4.11389e-05,3.56425e-05,9.95863e-05,3.99515e-05
14991.5926806822,3.55263e-05,5.47281e-05,6.62508e-05,3.42073e-05,3.83798e-05,3.71167e-05,4.93771e-05,4.62988e-05,4.93627e-05,4.84222e-05,5.73996e-05,3.59474e-05,2.23545e-05,4.1818e-05,4.41614e-05,6.81284e-05,4.87092e-05,7.44965e-05,6.32004e-05,2.95039e-05,3.84452e-05,4.62275e-05,4.94622e-05,4.64004e-05,4.4661e-05,3.90819e-05,4.95789e-05,4.71413e-05,4.9112e-05,4.35353e-05,4.61093e-05,4.30794e-05,7.40763e-05,4.36658e-05,4.15189e-05,5.38793e-05,2.20271e-05,2.35845e-05,4.40776e-05,5.65632e-05,5.13783e-05,2.36591e-05,1.92704e-05,1.77034e-05,3.01652e-05,2.95064e-05,2.51689e-05,2.63452e-05,1.3027e-05,5.35771e-05,2.63855e-05,4.31827e-05,4.80413e-05,3.15469e-05,3.40435e-05,6.59291e-05,3.4427e-05,3.93075e-05,4.24189e-05,8.98478e-05,4.2733e-05
14996.7530079121,4.09651e-05,5.24821e-05,6.73913e-05,3.48929e-05,3.81467e-05,3.72402e-05,4.49257e-05,4.51271e-05,5.1446e-05,5.05315e-05,5.77964e-05,4.03569e-05,2.3284e-05,4.54232e-05,4.76906e-05,6.44639e-05,4.78605e-05,8.43553e-05,6.56345e-05,3.98203e-05,4.11651e-05,4.96131e-05,5.1833e-05,4.65892e-05,4.58669e-05,"4,51E-02",5.52288e-05,4.75291e-05,4.79152e-05,4.35978e-05,4.40028e-05,4.65396e-05,8.88265e-05,3.97012e-05,4.7387e-05,5.10892e-05,2.18495e-05,2.27812e-05,4.67516e-05,5.63961e-05,4.94531e-05,2.67261e-05,2.25053e-05,1.63489e-05,2.88659e-05,3.79141e-05,2.1217e-05,2.22881e-05,1.59989e-05,5.44433e-05,3.17601e-05,4.58538e-05,4.93154e-05,2.79668e-05,3.44077e-05,6.24516e-05,3.53386e-05,4.1609e-05,4.49029e-05,8.86901e-05,"3,91E-02"
15001.9142274792,4.18875e-05,5.16469e-05,6.8337e-05,3.50737e-05,4.04709e-05,3.40203e-05,4.3584e-05,4.80344e-05,5.26527e-05,5.68949e-05,5.59139e-05,4.26925e-05,2.43413e-05,4.60518e-05,4.85891e-05,5.87758e-05,4.24405e-05,8.50095e-05,6.79244e-05,4.06377e-05,4.07352e-05,5.26227e-05,5.28375e-05,4.66782e-05,4.90925e-05,4.86902e-05,5.18008e-05,4.45182e-05,4.77477e-05,4.35549e-05,4.76188e-05,4.61627e-05,8.9435e-05,4.54189e-05,4.70738e-05,4.60358e-05,2.08055e-05,2.19549e-05,4.60558e-05,5.32304e-05,5.80645e-05,2.4816e-05,2.0154e-05,1.77374e-05,3.08204e-05,4.00375e-05,2.34295e-05,1.99276e-05,1.7316e-05,5.39086e-05,3.31807e-05,4.82687e-05,5.14256e-05,2.99874e-05,3.62558e-05,4.80354e-05,3.41796e-05,4.17783e-05,4.35675e-05,7.43416e-05,3.77471e-05
15007.0763393856,3.89739e-05,5.13592e-05,"6,47E-02",3.13716e-05,3.97355e-05,3.51878e-05,4.91598e-05,4.85935e-05,5.62373e-05,5.93417e-05,6.51472e-05,4.36205e-05,2.74502e-05,4.42038e-05,4.76073e-05,6.56533e-05,4.52351e-05,7.93569e-05,6.15101e-05,4.01833e-05,3.77152e-05,5.15128e-05,5.92223e-05,4.92271e-05,5.18253e-05,4.86528e-05,5.18438e-05,4.42731e-05,5.05866e-05,4.21409e-05,4.89304e-05,5.17403e-05,9.18419e-05,4.60122e-05,4.35514e-05,5.08514e-05,2.42023e-05,2.22499e-05,4.39425e-05,6.0507e-05,5.96676e-05,2.17199e-05,2.00738e-05,2.05501e-05,2.94069e-05,4.05175e-05,2.54047e-05,2.56297e-05,1.95621e-05,5.12985e-05,3.32065e-05,4.81668e-05,5.09268e-05,2.65936e-05,3.85166e-05,4.8098e-05,3.75855e-05,4.11348e-05,4.27583e-05,5.85822e-05,4.19344e-05
15012.2393436336,3.68317e-05,4.69198e-05,6.39215e-05,3.31805e-05,4.0014e-05,3.80398e-05,5.43826e-05,5.22368e-05,5.81954e-05,6.04687e-05,6.72612e-05,4.7901e-05,2.94443e-05,3.52998e-05,4.74468e-05,7.58026e-05,5.21991e-05,8.06566e-05,6.51382e-05,3.84697e-05,3.86789e-05,4.83774e-05,6.08561e-05,4.98795e-05,5.36534e-05,5.31191e-05,5.44801e-05,4.38341e-05,5.43429e-05,4.19387e-05,4.96056e-05,5.68647e-05,9.87252e-05,4.65212e-05,4.83589e-05,5.54632e-05,2.53793e-05,2.76702e-05,4.47954e-05,6.03947e-05,5.57897e-05,1.89161e-05,2.35254e-05,2.40575e-05,3.44361e-05,4.15268e-05,2.48912e-05,3.33665e-05,2.02141e-05,5.7283e-05,3.45104e-05,4.28005e-05,4.69528e-05,2.5988e-05,4.13106e-05,4.55171e-05,4.15613e-05,3.9741e-05,3.87774e-05,7.63506e-05,4.47807e-05
15017.4032402255,4.25315e-05,4.85332e-05,6.54574e-05,3.62125e-05,4.47402e-05,4.5791e-05,5.64178e-05,5.47244e-05,6.12057e-05,6.72005e-05,7.0832e-05,5.17739e-05,3.39555e-05,3.82043e-05,4.86589e-05,8.19942e-05,5.53417e-05,8.68529e-05,7.20943e-05,4.13734e-05,4.08368e-05,5.25164e-05,6.49429e-05,4.91272e-05,5.23163e-05,5.54963e-05,5.72043e-05,4.51107e-05,5.71592e-05,4.58102e-05,5.17874e-05,6.14188e-05,9.51393e-05,4.85086e-05,5.55768e-05,6.49448e-05,2.41974e-05,2.77477e-05,4.92155e-05,6.23738e-05,6.13975e-05,2.1456e-05,2.80338e-05,2.39883e-05,3.39476e-05,4.14603e-05,2.14889e-05,3.01498e-05,2.2695e-05,6.03802e-05,4.06409e-05,4.76262e-05,5.52004e-05,3.86768e-05,4.18502e-05,4.86421e-05,4.41249e-05,4.8316e-05,3.90719e-05,8.45955e-05,4.4404e-05
15022.5680291635,4.25286e-05,5.14522e-05,7.36159e-05,3.7294e-05,4.68814e-05,4.59903e-05,5.39498e-05,5.50855e-05,6.61198e-05,6.93105e-05,7.3722e-05,5.1007e-05,3.41111e-05,3.88906e-05,4.70169e-05,9.98761e-05,5.9416e-05,8.58964e-05,7.56541e-05,4.31895e-05,4.2394e-05,5.36016e-05,6.90694e-05,5.29102e-05,5.68705e-05,5.93832e-05,5.91334e-05,4.62033e-05,6.01662e-05,4.71041e-05,4.95176e-05,6.63634e-05,8.67667e-05,4.78651e-05,5.76395e-05,6.43702e-05,"2,75E-02",2.8206e-05,5.40701e-05,7.35355e-05,5.99537e-05,2.91139e-05,2.60174e-05,2.31551e-05,3.28844e-05,3.88848e-05,2.58057e-05,2.6645e-05,2.54809e-05,6.55391e-05,4.19452e-05,5.00396e-05,5.88776e-05,4.48899e-05,4.00617e-05,4.96412e-05,4.36615e-05,4.8826e-05,4.04299e-05,7.23343e-05,4.83176e-05
15027.7337104499,4.01941e-05,5.56984e-05,7.35936e-05,3.84894e-05,4.89503e-05,4.1817e-05,6.17092e-05,6.07609e-05,6.59902e-05,8.42289e-05,7.58604e-05,5.47259e-05,3.59238e-05,4.15098e-05,5.11909e-05,0.0001084835,6.26067e-05,9.68867e-05,7.52522e-05,4.34504e-05,4.33319e-05,6.08558e-05,7.03663e-05,5.28883e-05,6.2983e-05,6.43463e-05,5.80251e-05,4.61448e-05,6.31404e-05,4.80272e-05,5.12813e-05,6.96876e-05,8.70168e-05,5.20747e-05,5.37136e-05,6.02715e-05,3.00645e-05,2.95438e-05,5.45278e-05,7.80528e-05,5.63287e-05,2.9127e-05,1.90692e-05,2.68371e-05,3.33279e-05,3.81759e-05,3.35572e-05,2.92715e-05,2.67125e-05,7.44193e-05,4.46161e-05,5.84976e-05,6.45785e-05,4.26486e-05,3.57491e-05,5.21238e-05,4.0697e-05,4.68732e-05,4.24815e-05,7.3294e-05,5.44424e-05
15032.900284087,4.75605e-05,5.63336e-05,7.08462e-05,3.94274e-05,4.81117e-05,4.1117e-05,6.57064e-05,6.55714e-05,7.07778e-05,9.39686e-05,8.36395e-05,6.17284e-05,3.79457e-05,4.43118e-05,5.45194e-05,0.0001145734,6.20762e-05,9.97964e-05,7.67227e-05,4.34513e-05,4.68428e-05,6.61981e-05,7.1488e-05,5.45349e-05,6.7447e-05,6.88153e-05,6.0454e-05,4.69196e-05,7.02827e-05,4.90121e-05,5.34754e-05,7.65572e-05,8.34003e-05,5.65105e-05,5.08269e-05,5.73207e-05,3.13434e-05,2.89539e-05,6.00052e-05,7.4922e-05,5.76747e-05,2.77493e-05,2.89914e-05,3.20467e-05,3.14969e-05,3.84474e-05,3.80908e-05,2.95473e-05,3.10398e-05,7.96734e-05,4.42377e-05,6.01883e-05,6.61405e-05,4.29194e-05,4.07748e-05,5.19623e-05,4.62341e-05,4.9428e-05,4.50328e-05,9.72748e-05,5.64414e-05
15038.067750077,5.29644e-05,6.32395e-05,7.86164e-05,4.18382e-05,4.71139e-05,5.35648e-05,6.55855e-05,6.89772e-05,7.41095e-05,0.0001051418,8.66481e-05,6.16595e-05,3.79969e-05,4.71143e-05,5.22629e-05,0.0001021223,6.17621e-05,8.45503e-05,8.65493e-05,4.69399e-05,5.38229e-05,6.60223e-05,7.81959e-05,6.26356e-05,6.57623e-05,7.84965e-05,6.89405e-05,5.04708e-05,7.17205e-05,5.03244e-05,5.42062e-05,8.35549e-05,0.0001053985,5.67748e-05,5.46028e-05,6.04197e-05,3.55252e-05,3.11305e-05,6.2321e-05,8.36712e-05,5.54504e-05,3.11441e-05,3.63025e-05,3.92358e-05,3.65309e-05,4.34198e-05,3.70639e-05,3.01209e-05,3.2991e-05,8.41015e-05,4.30137e-05,5.89152e-05,7.4157e-05,5.35225e-05,4.08595e-05,5.58541e-05,4.80349e-05,5.47717e-05,4.58466e-05,0.0001299401,5.86863e-05
15043.2361084221,5.2923e-05,6.63657e-05,8.00129e-05,4.52064e-05,5.71244e-05,5.6054e-05,7.05219e-05,7.38828e-05,7.69566e-05,0.0001261179,"8,91E-02",6.53913e-05,4.05653e-05,"5,12E-02",5.1888e-05,0.0001080378,6.45104e-05,9.38496e-05,9.13965e-05,5.25994e-05,5.65311e-05,6.67854e-05,8.67526e-05,7.02132e-05,6.92189e-05,8.38941e-05,7.1936e-05,4.89276e-05,7.41695e-05,5.04603e-05,5.78345e-05,9.45826e-05,0.0001141392,5.42146e-05,5.99791e-05,6.47585e-05,4.12168e-05,3.36178e-05,6.2431e-05,8.35485e-05,5.62931e-05,3.55896e-05,3.42899e-05,4.30216e-05,3.59994e-05,5.13222e-05,3.36201e-05,3.1245e-05,"3,56E-02",8.50628e-05,4.23124e-05,6.41478e-05,7.55214e-05,6.14467e-05,4.37785e-05,5.51779e-05,4.74464e-05,6.14205e-05,4.74308e-05,0.0001383627,5.92042e-05
15048.4053591247,4.94299e-05,6.0622e-05,8.26986e-05,4.67801e-05,6.04362e-05,5.21746e-05,7.73095e-05,8.30929e-05,8.20061e-05,0.0001362279,9.18204e-05,6.82826e-05,4.58064e-05,5.38052e-05,5.52002e-05,0.0001155782,6.86685e-05,9.87301e-05,8.74548e-05,5.98221e-05,5.63882e-05,7.14957e-05,"8,87E-02",7.36906e-05,7.3793e-05,9.34508e-05,7.4808e-05,4.69961e-05,7.75891e-05,5.54274e-05,6.4719e-05,0.000103327,0.0001199588,5.36773e-05,6.84231e-05,7.34345e-05,4.74921e-05,3.82216e-05,6.65052e-05,8.56578e-05,5.77214e-05,3.60402e-05,3.45301e-05,4.05219e-05,3.25841e-05,5.08303e-05,3.25765e-05,3.41075e-05,4.02692e-05,8.31445e-05,4.34698e-05,6.2924e-05,7.48709e-05,6.52981e-05,4.84555e-05,5.54119e-05,4.68553e-05,6.23592e-05,4.99036e-05,0.0001042028,6.35417e-05
15053.575502187,5.34345e-05,6.96305e-05,8.58197e-05,4.63573e-05,5.73716e-05,5.09778e-05,7.67615e-05,9.00325e-05,8.62375e-05,0.0001375199,9.51837e-05,7.04924e-05,4.83492e-05,5.25665e-05,5.47582e-05,0.0001224548,6.79538e-05,0.0001061475,8.98618e-05,6.90711e-05,6.17572e-05,7.74197e-05,9.35897e-05,7.48482e-05,8.04037e-05,9.92729e-05,7.80387e-05,4.91382e-05,7.90412e-05,5.53423e-05,6.53886e-05,0.0001062959,0.0001228572,6.24538e-05,7.2965e-05,7.5678e-05,4.66461e-05,4.30873e-05,6.76446e-05,9.21874e-05,5.94054e-05,3.56726e-05,3.23453e-05,3.72596e-05,3.27618e-05,4.50948e-05,3.63772e-05,3.99462e-05,4.38473e-05,8.34788e-05,4.70421e-05,5.56095e-05,7.5866e-05,6.64698e-05,4.93643e-05,6.09529e-05,5.0941e-05,6.70227e-05,5.58746e-05,8.25495e-05,6.80044e-05
15058.7465376112,5.68279e-05,7.76399e-05,8.60798e-05,4.94783e-05,5.76875e-05,5.20505e-05,7.81459e-05,9.19532e-05,9.21258e-05,0.0001308916,9.76294e-05,7.39226e-05,4.63266e-05,4.86326e-05,5.30969e-05,0.0001231401,7.50165e-05,0.0001067112,9.05505e-05,6.86395e-05,6.1318e-05,8.08337e-05,0.0001006166,7.71756e-05,8.84157e-05,0.0001031236,7.86463e-05,4.93788e-05,8.11845e-05,5.52149e-05,6.47303e-05,0.0001079805,0.0001157404,6.50185e-05,7.04607e-05,7.56756e-05,4.66266e-05,4.57669e-05,6.70086e-05,9.5955e-05,5.54829e-05,3.14465e-05,3.73191e-05,3.66017e-05,3.17114e-05,4.22375e-05,4.06108e-05,4.15171e-05,4.65486e-05,8.56692e-05,5.07887e-05,5.72581e-05,7.59346e-05,6.55629e-05,4.88814e-05,6.21026e-05,5.18991e-05,6.63073e-05,5.39434e-05,6.9133e-05,6.5519e-05
15063.9184653997,4.98188e-05,7.55809e-05,8.99414e-05,4.75064e-05,6.17645e-05,5.13629e-05,8.04909e-05,9.14487e-05,9.54618e-05,0.0001174218,0.0001012286,7.43558e-05,4.69266e-05,4.78282e-05,5.53155e-05,0.0001262439,7.80125e-05,0.0001069809,9.20412e-05,6.19418e-05,5.43203e-05,8.08891e-05,0.0001044896,7.88898e-05,8.7882e-05,0.0001090364,7.80794e-05,5.05596e-05,8.37545e-05,5.41143e-05,6.70822e-05,0.0001167262,0.0001262892,6.28455e-05,6.68e-05,7.34961e-05,4.79536e-05,4.33516e-05,6.58852e-05,0.00010127,6.07902e-05,3.20277e-05,3.58547e-05,3.56998e-05,3.31337e-05,4.54094e-05,4.21786e-05,4.00082e-05,4.44213e-05,8.61445e-05,5.1457e-05,5.68563e-05,7.57181e-05,6.18082e-05,4.77631e-05,5.34685e-05,5.07281e-05,6.5313e-05,4.79225e-05,9.14299e-05,6.65161e-05
15069.0912855546,5.70039e-05,7.39349e-05,9.11524e-05,4.76659e-05,6.80956e-05,5.64111e-05,7.94339e-05,9.27985e-05,9.8649e-05,0.0001161958,0.000107412,8.09672e-05,4.86151e-05,5.04155e-05,5.74137e-05,0.0001342809,7.99178e-05,0.0001215447,9.56432e-05,6.51683e-05,4.94959e-05,8.08233e-05,0.0001044069,7.96265e-05,8.79089e-05,0.0001135685,7.1695e-05,5.18018e-05,8.5419e-05,5.61452e-05,6.54897e-05,0.0001268588,0.0001367471,6.46889e-05,6.84997e-05,7.35891e-05,4.19282e-05,3.71411e-05,6.71332e-05,0.0001173052,6.63188e-05,2.99597e-05,3.40457e-05,3.66053e-05,3.42814e-05,5.22522e-05,4.41476e-05,3.60247e-05,4.38766e-05,9.29116e-05,4.93615e-05,6.47484e-05,7.3339e-05,6.86594e-05,4.92387e-05,5.44169e-05,5.27984e-05,6.66284e-05,4.97809e-05,9.56358e-05,6.70408e-05
15074.2649980783,5.87749e-05,8.15386e-05,8.92967e-05,5.17665e-05,6.9182e-05,5.69088e-05,"8,30E-02",9.74376e-05,0.000105136,0.0001179312,0.0001101423,9.29035e-05,4.58962e-05,5.32021e-05,5.86791e-05,0.0001586336,8.08105e-05,0.0001331958,9.80157e-05,7.0548e-05,4.78725e-05,8.79714e-05,0.0001063523,8.58084e-05,9.43551e-05,0.0001235604,8.17026e-05,5.61462e-05,9.26263e-05,6.05337e-05,6.30215e-05,0.0001385327,0.000134564,6.66325e-05,7.19546e-05,7.06977e-05,3.9282e-05,3.81737e-05,6.91157e-05,0.0001277817,6.63844e-05,2.92051e-05,4.8564e-05,3.46986e-05,3.26205e-05,5.30232e-05,4.25595e-05,3.85459e-05,4.60426e-05,9.66086e-05,5.23517e-05,6.80286e-05,7.37754e-05,7.06143e-05,5.10738e-05,6.02453e-05,5.28082e-05,6.49714e-05,5.62254e-05,8.78805e-05,7.21326e-05
